valid_at,sensor_id,pm2p5_x,pm2p5_y,pm1,pm10,no,no2,o3,co,relative_humidity,temperature,pressure,wind_speed,rain
2021-04-20 04:00:00,FEC01,17.6,6.2,16.4141666666667,18.005,20.4816666666667,14.49,144.603333333333,103.0775,68,14.4,1015.8,7.6,0.0
2021-04-20 05:00:00,FEC01,18.7216666666667,5.4,14.6366666666667,21.8441666666667,21.1083333333333,13.1558333333333,148.989166666667,89.8633333333333,67,14.3,1016.2,13.9,0.0
2021-04-20 05:00:00,FEC02,21.0475,5.4,8.09916666666667,51.565,1.60666666666667,13.2625,178.4125,64.54,67,14.3,1016.2,13.9,0.0
2021-04-20 06:00:00,FEC01,14.1,4.8,11.3441666666667,23.8725,21.7525,14.8225,142.581666666667,94.0066666666667,69,13.7,1016.1,13.0,0.0
2021-04-20 06:00:00,FEC02,23.4033333333333,4.8,7.43916666666667,38.7475,2.90833333333333,13.4,174.440833333333,77.6008333333333,69,13.7,1016.1,13.0,0.0
2021-04-20 07:00:00,FEC02,24.795,5.9,7.7125,55.545,3.72666666666667,14.7716666666667,162.124166666667,103.521666666667,65,14.7,1015.4,9.4,0.0
2021-04-20 07:00:00,FEC01,14.905,5.9,11.1183333333333,17.5841666666667,22.4666666666667,15.4108333333333,141.0975,154.368333333333,65,14.7,1015.4,9.4,0.0
2021-04-20 08:00:00,FEC02,21.245,6.2,7.36166666666667,40.9575,4.42083333333333,8.72916666666667,166.798333333333,94.0141666666667,60,15.9,1015.4,9.4,0.0
2021-04-20 08:00:00,FEC01,22.1933333333333,6.2,16.6858333333333,21.8925,23.3958333333333,8.8575,137.029166666667,108.9125,60,15.9,1015.4,9.4,0.0
2021-04-20 09:00:00,FEC01,16.9041666666667,6.4,12.4841666666667,18.0691666666667,26.35,-11.4116666666667,115.691666666667,128.659166666667,44,20.8,1016.0,13.9,0.0
2021-04-20 09:00:00,FEC02,12.0708333333333,6.4,4.65833333333333,19.4283333333333,10.5933333333333,-8.16,131.1025,104.040833333333,44,20.8,1016.0,13.9,0.0
2021-04-20 10:00:00,FEC01,18.72,15.4,13.4308333333333,17.3316666666667,31.5758333333333,-11.0041666666667,129.219166666667,92.3991666666667,32,24.9,1016.0,13.9,0.0
2021-04-20 10:00:00,FEC02,13.7166666666667,15.4,6.42416666666667,19.8016666666667,14.9366666666667,-12.4883333333333,146.51,100.184166666667,32,24.9,1016.0,13.9,0.0
2021-04-20 11:00:00,FEC01,11.1858333333333,14.3,8.04,17.1016666666667,30.2758333333333,-9.40916666666667,137.510833333333,121.509166666667,28,26.4,1016.0,9.4,0.0
2021-04-20 11:00:00,FEC02,9.595,14.3,4.02,15.7025,11.2658333333333,-7.82,157.4375,122.581666666667,28,26.4,1016.0,9.4,0.0
2021-04-20 12:00:00,FEC01,13.285,7.9,9.86,16.97,41.8741666666667,-0.105833333333333,156.12,137.759166666667,31,24.2,1016.0,15.7,0.0
2021-04-20 12:00:00,FEC02,9.28333333333333,7.9,3.5925,19.2,14.125,-0.0616666666666665,179.581666666667,147.5725,31,24.2,1016.0,15.7,0.0
2021-04-20 13:00:00,FEC01,7.96583333333333,3.6,5.75666666666667,11.9341666666667,34.91,-0.795,165.669166666667,109.926666666667,31,24.2,1015.3,15.7,0.0
2021-04-20 13:00:00,FEC02,5.93916666666667,3.6,2.275,9.3375,9.60333333333333,-1.165,187.540833333333,108.9,31,24.2,1015.3,15.7,0.0
2021-04-20 14:00:00,FEC01,10.2966666666667,3.2,8.11,13.755,30.8108333333333,2.2975,178.909166666667,95.2958333333333,34,22.0,1015.0,13.0,0.0
2021-04-20 14:00:00,FEC02,6.4475,3.2,2.53333333333333,12.5166666666667,13.9075,1.07916666666667,215.015833333333,81.4566666666667,34,22.0,1015.0,13.0,0.0
2021-04-20 15:00:00,FEC01,8.51833333333333,8.3,5.80916666666667,16.9158333333333,37.6941666666667,-5.40416666666667,175.509166666667,76.28,28,24.4,1014.2,18.5,0.0
2021-04-20 15:00:00,FEC02,5.88333333333333,8.3,2.16416666666667,12.9933333333333,6.02166666666667,-13.1308333333333,177.9575,102.201666666667,28,24.4,1014.2,18.5,0.0
2021-04-20 16:00:00,FEC01,8.22,5.2,6.08,12.2841666666667,29.8058333333333,-3.82333333333333,169.525,116.6075,28,25.4,1014.0,18.5,0.0
2021-04-20 16:00:00,FEC02,6.38416666666667,5.2,2.20916666666667,11.3141666666667,3.61333333333333,-9.6725,178.056666666667,121.866666666667,28,25.4,1014.0,18.5,0.0
2021-04-20 17:00:00,FEC02,6.5075,3.4,2.36083333333333,14.5441666666667,12.8383333333333,-6.075,204.876666666667,91.5708333333333,30,22.9,1013.8,21.2,0.0
2021-04-20 17:00:00,FEC01,8.2975,3.4,6.855,10.7291666666667,38.6716666666667,-2.5275,183.620833333333,66.2633333333333,30,22.9,1013.8,21.2,0.0
2021-04-20 18:00:00,FEC02,5.44,4.6,2.06583333333333,13.6491666666667,13.1066666666667,1.58,225.375,88.8158333333333,37,21.2,1012.9,19.5,0.0
2021-04-20 18:00:00,FEC01,7.65833333333333,4.6,5.41833333333333,12.99,29.8516666666667,3.465,187.311666666667,114.761666666667,37,21.2,1012.9,19.5,0.0
2021-04-20 19:00:00,FEC02,4.98666666666667,3.4,1.49833333333333,12.7325,6.095,7.53583333333333,226.52,108.213333333333,40,20.0,1013.0,20.3,0.0
2021-04-20 19:00:00,FEC01,11.2425,3.4,8.785,23.1591666666667,24.4791666666667,8.83583333333333,188.4925,134.378333333333,40,20.0,1013.0,20.3,0.0
2021-04-20 20:00:00,FEC02,6.42666666666667,4.9,1.92583333333333,17.8183333333333,6.93,6.45333333333333,217.264166666667,87.2908333333333,44,18.6,1012.9,14.8,0.0
2021-04-20 20:00:00,FEC01,8.33545454545455,4.9,6.16272727272727,10.8436363636364,24.1072727272727,9.58090909090909,180.705454545455,124.536363636364,44,18.6,1012.9,14.8,0.0
2021-04-20 21:00:00,FEC01,7.83583333333333,3.3,6.7375,10.5516666666667,22.8516666666667,13.8575,176.9675,145.761666666667,51,17.0,1013.0,15.7,0.0
2021-04-20 21:00:00,FEC02,6.50916666666667,3.3,1.86166666666667,15.6758333333333,4.12916666666667,16.0533333333333,211.98,109.810833333333,51,17.0,1013.0,15.7,0.0
2021-04-20 22:00:00,FEC02,5.17416666666667,2.4,2.09416666666667,10.2941666666667,2.425,15.73,207.6875,107.350833333333,57,15.5,1013.5,9.4,0.0
2021-04-20 22:00:00,FEC01,12.23,2.4,9.11,18.1425,23.2175,17.3066666666667,170.338333333333,127.3775,57,15.5,1013.5,9.4,0.0
2021-04-20 23:00:00,FEC02,5.43916666666667,2.3,2.17166666666667,14.2258333333333,3.9875,16.1425,199.731666666667,77.7633333333333,64,14.1,1014.4,11.2,0.0
2021-04-20 23:00:00,FEC01,9.2075,2.3,8.28083333333333,13.8441666666667,22.9975,21.2816666666667,168.143333333333,118.005833333333,64,14.1,1014.4,11.2,0.0
2021-04-21 00:00:00,FEC02,6.24333333333333,1.5,2.11416666666667,14.4416666666667,0.7975,13.9266666666667,208.696666666667,70.8208333333333,64,14.3,1014.7,11.2,0.0
2021-04-21 00:00:00,FEC01,7.22083333333333,1.5,5.18583333333333,9.9475,21.6233333333333,20.17,168.828333333333,100.726666666667,64,14.3,1014.7,11.2,0.0
2021-04-21 01:00:00,FEC01,12.105,1.5,11.245,16.1125,22.395,13.9608333333333,160.663333333333,93.2825,66,13.7,1014.5,9.4,0.0
2021-04-21 01:00:00,FEC02,5.15,1.5,2.09833333333333,8.83333333333333,1.16083333333333,13.0158333333333,199.094166666667,67.9166666666667,66,13.7,1014.5,9.4,0.0
2021-04-21 02:00:00,FEC01,9.33916666666667,1.3,8.82416666666667,10.1325,22.0308333333333,13.9133333333333,162.496666666667,92.2908333333333,66,13.6,1014.5,11.2,0.0
2021-04-21 02:00:00,FEC02,5.02083333333333,1.3,2.03,7.65166666666667,2.91666666666667,12.1791666666667,194.511666666667,69.4475,66,13.6,1014.5,11.2,0.0
2021-04-21 03:00:00,FEC01,8.19916666666667,1.8,7.37583333333334,13.3516666666667,22.2466666666667,15.9283333333333,155.569166666667,89.3091666666667,67,13.3,1012.0,13.0,0.0
2021-04-21 03:00:00,FEC02,5.885,1.8,2.80666666666667,13.0008333333333,3.2525,13.4008333333333,189.865833333333,61.5533333333333,67,13.3,1012.0,13.0,0.0
2021-04-21 04:00:00,FEC01,12.5891666666667,2.2,9.78666666666667,12.6566666666667,22.6316666666667,17.7591666666667,147.313333333333,86.8291666666667,73,12.2,1013.3,7.6,0.0
2021-04-21 04:00:00,FEC02,7.86916666666667,2.2,3.35916666666667,23.0291666666667,1.67916666666667,15.5733333333333,183.423333333333,65.625,73,12.2,1013.3,7.6,0.0
2021-04-21 05:00:00,FEC02,7.62333333333334,3.2,4.46833333333333,12.1716666666667,2.40083333333333,16.4108333333333,182.81,85.785,71,12.6,1013.1,8.5,0.0
2021-04-21 05:00:00,FEC01,11.2691666666667,3.2,10.3775,15.6325,22.6591666666667,17.205,148.998333333333,106.803333333333,71,12.6,1013.1,8.5,0.0
2021-04-21 06:00:00,FEC01,16.6883333333333,3.9,14.3975,22.0633333333333,24.2283333333333,22.5316666666667,133.010833333333,123.460833333333,71,12.5,1013.6,9.4,0.0
2021-04-21 06:00:00,FEC02,8.86416666666667,3.9,4.6675,14.8566666666667,3.49333333333333,19.5408333333333,168.6675,107.2975,71,12.5,1013.6,9.4,0.0
2021-04-21 07:00:00,FEC02,6.6875,3.7,3.21583333333333,13.0541666666667,2.52833333333333,15.2191666666667,176.205,108.788333333333,66,13.7,1012.5,10.3,0.0
2021-04-21 07:00:00,FEC01,9.20916666666667,3.7,8.20083333333333,17.1658333333333,24.3866666666667,16.9091666666667,146.221666666667,138.484166666667,66,13.7,1012.5,10.3,0.0
2021-04-21 08:00:00,FEC02,7.68833333333333,5.3,4.78416666666667,15.8441666666667,3.98166666666667,11.1083333333333,175.991666666667,96.5325,60,15.9,1013.2,3.6,0.0
2021-04-21 08:00:00,FEC01,13.5875,5.3,11.4883333333333,22.2091666666667,24.5116666666667,12.3175,148.446666666667,116.765833333333,60,15.9,1013.2,3.6,0.0
2021-04-21 09:00:00,FEC02,8.88333333333334,6.8,6.37916666666667,13.59,7.425,16.0991666666667,171.985833333333,109.8125,77,13.8,1013.4,6.5,0.0
2021-04-21 09:00:00,FEC01,16.985,6.8,15.2275,16.1391666666667,23.5941666666667,14.72,149.411666666667,140.158333333333,77,13.8,1013.4,6.5,0.0
2021-04-21 10:00:00,FEC02,6.77333333333333,5.4,3.25333333333333,12.0266666666667,6.7275,6.94083333333333,174.3275,101.938333333333,64,16.5,1014.0,9.4,0.0
2021-04-21 10:00:00,FEC01,14.1591666666667,5.4,12.1583333333333,21.805,20.905,10.4125,151.115833333333,129.653333333333,64,16.5,1014.0,9.4,0.0
2021-04-21 11:00:00,FEC02,3.36333333333333,3.4,1.8525,8.445,17.5358333333333,-10.1191666666667,162.988333333333,68.9625,43,20.8,1013.3,11.2,0.0
2021-04-21 11:00:00,FEC01,10.155,3.4,8.26583333333333,24.3308333333333,34.9366666666667,-10.1458333333333,143.466666666667,63.9833333333333,43,20.8,1013.3,11.2,0.0
2021-04-21 12:00:00,FEC02,3.45083333333333,2.8,1.72916666666667,5.68666666666667,17.5766666666667,-6.42666666666667,186.835,76.0191666666667,39,21.7,1014.0,11.2,0.0
2021-04-21 12:00:00,FEC01,11.4516666666667,2.8,9.56583333333333,17.0616666666667,37.0858333333333,-5.97666666666667,156.1075,62.8883333333333,39,21.7,1014.0,11.2,0.0
2021-04-21 13:00:00,FEC02,4.17416666666667,6.3,1.65166666666667,7.435,17.3666666666667,-5.47333333333333,195.550833333333,80.1783333333333,34,23.3,1013.3,11.2,0.0
2021-04-21 13:00:00,FEC01,6.38333333333333,6.3,7.015,8.19,36.3983333333333,-2.31833333333333,163.489166666667,80.6791666666667,34,23.3,1013.3,11.2,0.0
2021-04-21 14:00:00,FEC01,7.88166666666667,2.9,5.76666666666667,8.49833333333333,32.1366666666667,0.394166666666667,168.519166666667,88.385,42,20.1,1013.0,11.2,0.0
2021-04-21 14:00:00,FEC02,3.91916666666667,2.9,1.31333333333333,8.2625,12.8641666666667,-3.7475,206.571666666667,80.2708333333333,42,20.1,1013.0,11.2,0.0
2021-04-21 15:00:00,FEC02,4.04416666666667,3.4,1.3575,18.5966666666667,12.7541666666667,2.1475,194.3275,86.8266666666667,41,20.8,1012.2,11.2,0.0
2021-04-21 15:00:00,FEC01,6.89333333333333,3.4,5.2225,10.2616666666667,32.46,1.60166666666667,167.121666666667,105.0,41,20.8,1012.2,11.2,0.0
2021-04-21 16:00:00,FEC01,5.91,3.9,4.78333333333333,8.66416666666667,32.2108333333333,1.65916666666667,160.896666666667,112.105,39,21.5,1012.1,13.0,0.0
2021-04-21 16:00:00,FEC02,3.14583333333333,3.9,1.18,7.42416666666667,15.9208333333333,0.370833333333333,183.556666666667,93.9241666666666,39,21.5,1012.1,13.0,0.0
2021-04-21 17:00:00,FEC02,4.90666666666667,3.8,2.51833333333333,12.865,10.6416666666667,3.30666666666667,204.805833333333,93.3841666666667,40,20.7,1011.3,8.5,0.0
2021-04-21 17:00:00,FEC01,11.7608333333333,3.8,9.42083333333333,13.1425,30.06,3.50916666666667,171.374166666667,111.5475,40,20.7,1011.3,8.5,0.0
2021-04-21 18:00:00,FEC01,9.715,5.3,8.435,14.6775,26.7725,10.1425,174.3825,113.021666666667,50,18.7,1011.0,12.1,0.0
2021-04-21 18:00:00,FEC02,4.63666666666667,5.3,2.11833333333333,8.28416666666667,6.42333333333333,9.1325,214.434166666667,94.3358333333333,50,18.7,1011.0,12.1,0.0
2021-04-21 19:00:00,FEC01,9.44416666666667,3.9,8.40416666666667,17.9816666666667,20.9766666666667,25.4708333333333,184.8775,144.5125,93,14.0,1011.0,7.4,0.0
2021-04-21 19:00:00,FEC02,9.42333333333333,3.9,5.0475,16.2275,1.17083333333333,24.5741666666667,221.740833333333,111.0825,93,14.0,1011.0,7.4,0.0
2021-04-21 20:00:00,FEC01,11.1725,3.6,8.5125,15.9883333333333,21.2633333333333,23.8116666666667,167.7425,174.0775,95,14.2,1011.0,10.3,0.0
2021-04-21 20:00:00,FEC02,9.135,3.6,4.45833333333333,17.0391666666667,1.22,21.4333333333333,201.388333333333,116.39,95,14.2,1011.0,10.3,0.0
2021-04-21 21:00:00,FEC01,12.4758333333333,1.9,10.2258333333333,14.395,23.2675,22.235,167.098333333333,138.633333333333,96,13.8,1012.2,11.2,2.0
2021-04-21 21:00:00,FEC02,6.45583333333333,1.9,4.19583333333333,11.9641666666667,3.915,19.6016666666667,194.5425,103.986666666667,96,13.8,1012.2,11.2,2.0
2021-04-21 22:00:00,FEC02,8.31916666666667,3.1,5.2675,17.6541666666667,2.84916666666667,16.3125,196.193333333333,85.4625,87,14.7,1012.4,5.4,0.6
2021-04-21 22:00:00,FEC01,11.3591666666667,3.1,9.63916666666667,16.0683333333333,23.4908333333333,17.0041666666667,161.004166666667,118.848333333333,87,14.7,1012.4,5.4,0.6
2021-04-21 23:00:00,FEC02,10.3291666666667,2.8,4.81583333333333,22.7533333333333,3.74416666666667,12.2791666666667,186.588333333333,88.9425,80,15.2,1012.3,5.4,0.0
2021-04-21 23:00:00,FEC01,10.065,2.8,8.38083333333333,16.4333333333333,23.29,15.1283333333333,147.401666666667,107.986666666667,80,15.2,1012.3,5.4,0.0
2021-04-22 00:00:00,FEC02,9.97,2.9,5.20833333333333,16.2966666666667,5.61833333333333,6.5025,171.763333333333,76.2441666666667,76,15.3,1012.2,13.0,0.2
2021-04-22 00:00:00,FEC01,13.8316666666667,2.9,12.0533333333333,15.8991666666667,21.295,8.97083333333334,137.764166666667,99.465,76,15.3,1012.2,13.0,0.2
2021-04-22 01:00:00,FEC01,12.2441666666667,2.6,9.71333333333333,18.8383333333333,21.5133333333333,7.01583333333333,140.490833333333,92.0691666666667,76,15.1,1012.1,7.6,0.2
2021-04-22 01:00:00,FEC02,10.4766666666667,2.6,4.1775,32.1208333333333,6.11166666666667,6.48833333333333,172.348333333333,77.1325,76,15.1,1012.1,7.6,0.2
2021-04-22 02:00:00,FEC02,15.5825,3.2,5.97833333333333,29.3816666666667,6.50166666666667,9.3175,170.408333333333,75.1258333333334,78,14.5,1012.4,3.6,0.0
2021-04-22 02:00:00,FEC01,13.6241666666667,3.2,11.1841666666667,20.6275,21.46,11.8216666666667,134.38,96.7316666666667,78,14.5,1012.4,3.6,0.0
2021-04-22 03:00:00,FEC02,18.4508333333333,3.5,5.58333333333333,56.1291666666667,5.48583333333333,8.03333333333333,168.880833333333,81.1441666666667,78,14.5,1012.1,5.4,0.0
2021-04-22 03:00:00,FEC01,15.2091666666667,3.5,10.9508333333333,18.6391666666667,22.3791666666667,11.0875,131.170833333333,96.085,78,14.5,1012.1,5.4,0.0
2021-04-22 04:00:00,FEC02,16.9375,3.0,5.5825,51.9341666666667,7.2025,9.2075,158.534166666667,78.2191666666667,78,14.2,1012.0,2.7,0.0
2021-04-22 04:00:00,FEC01,13.5916666666667,3.0,11.4725,16.78,23.2875,10.0558333333333,131.355833333333,92.745,78,14.2,1012.0,2.7,0.0
2021-04-22 05:00:00,FEC02,15.8166666666667,4.0,5.30666666666667,45.9375,6.8975,8.50583333333333,154.6425,90.3941666666667,78,13.4,1012.4,4.5,0.0
2021-04-22 05:00:00,FEC01,14.9458333333333,4.0,11.565,21.3066666666667,24.0616666666667,11.5808333333333,123.535833333333,100.216666666667,78,13.4,1012.4,4.5,0.0
2021-04-22 06:00:00,FEC02,18.9458333333333,4.8,5.96,35.1191666666667,6.76416666666667,18.0608333333333,148.309166666667,108.205833333333,75,13.6,1013.0,9.4,0.0
2021-04-22 06:00:00,FEC01,27.9833333333333,4.8,18.0758333333333,36.89,25.2816666666667,14.7341666666667,122.805,127.794166666667,75,13.6,1013.0,9.4,0.0
2021-04-22 07:00:00,FEC02,23.8366666666667,5.0,6.615,46.0983333333333,8.50333333333333,20.9025,149.57,155.9675,73,13.9,1012.1,3.6,0.0
2021-04-22 07:00:00,FEC01,15.9816666666667,5.0,11.7366666666667,16.26,25.5766666666667,20.95,119.668333333333,175.473333333333,73,13.9,1012.1,3.6,0.0
2021-04-22 08:00:00,FEC01,20.59,5.9,16.5616666666667,16.7941666666667,34.9166666666667,-3.3275,127.7925,124.344166666667,63,17.2,1012.5,0.9,0.0
2021-04-22 08:00:00,FEC02,24.0941666666667,5.9,7.31666666666667,56.3241666666667,15.9783333333333,-1.97916666666667,145.27,118.903333333333,63,17.2,1012.5,0.9,0.0
2021-04-22 09:00:00,FEC01,16.0975,4.7,11.1141666666667,19.8933333333333,37.75,-5.48416666666667,136.219166666667,131.1525,49,20.2,1013.3,3.6,0.0
2021-04-22 09:00:00,FEC02,18.3933333333333,4.7,5.6525,28.1041666666667,19.175,-3.28666666666667,156.978333333333,99.5425,49,20.2,1013.3,3.6,0.0
2021-04-22 10:00:00,FEC02,11.8808333333333,7.5,4.60416666666667,31.9658333333333,25.1575,-11.7183333333333,164.896666666667,96.9616666666667,37,23.4,1014.0,10.3,0.0
2021-04-22 10:00:00,FEC01,19.785,7.5,12.4541666666667,16.5158333333333,37.145,-14.3433333333333,130.776666666667,111.08,37,23.4,1014.0,10.3,0.0
2021-04-22 11:00:00,FEC02,12.4825,5.7,5.04333333333333,19.8,17.8008333333333,-13.7191666666667,148.3375,127.98,34,23.8,1014.2,11.2,0.0
2021-04-22 11:00:00,FEC01,18.23,5.7,13.3258333333333,16.5116666666667,37.0266666666667,-10.5633333333333,125.829166666667,119.706666666667,34,23.8,1014.2,11.2,0.0
2021-04-22 12:00:00,FEC02,9.9575,4.3,4.1425,16.185,23.68,-29.4216666666667,122.8175,122.889166666667,15,35.0,1014.2,10.3,0.0
2021-04-22 12:00:00,FEC01,15.5125,4.3,10.1383333333333,21.7991666666667,35.4858333333333,-28.1175,98.7608333333333,121.678333333333,15,35.0,1014.2,10.3,0.0
2021-04-22 13:00:00,FEC01,14.3433333333333,6.3,10.1433333333333,17.2883333333333,39.2341666666667,-13.7125,133.0375,149.623333333333,13,36.3,1014.2,10.3,0.0
2021-04-22 13:00:00,FEC02,9.345,6.3,4.03583333333333,13.2183333333333,21.9191666666667,-21.08,139.341666666667,146.444166666667,13,36.3,1014.2,10.3,0.0
2021-04-22 14:00:00,FEC01,18.1766666666667,3.0,9.79416666666667,32.8508333333333,41.6541666666667,-11.205,150.58,132.6875,19,29.3,1014.0,9.4,0.0
2021-04-22 14:00:00,FEC02,8.02666666666667,3.0,3.14,16.1516666666667,23.6633333333333,-19.8825,149.101666666667,162.978333333333,19,29.3,1014.0,9.4,0.0
2021-04-22 15:00:00,FEC01,12.9991666666667,4.3,7.83333333333333,22.8491666666667,39.755,4.19666666666667,153.436666666667,149.908333333333,23,26.6,1013.8,7.6,0.0
2021-04-22 15:00:00,FEC02,8.12,4.3,3.24916666666667,13.5841666666667,10.8516666666667,-5.3425,153.693333333333,185.241666666667,23,26.6,1013.8,7.6,0.0
2021-04-22 16:00:00,FEC02,8.28,4.8,2.925,44.8825,3.76,-14.5966666666667,154.755833333333,156.27,23,26.4,1013.1,5.6,0.0
2021-04-22 16:00:00,FEC01,13.735,4.8,8.60416666666667,19.7683333333333,34.4683333333333,-3.47833333333333,155.495833333333,132.961666666667,23,26.4,1013.1,5.6,0.0
2021-04-22 17:00:00,FEC02,6.375,6.4,2.13666666666667,15.3275,5.2875,-18.3783333333333,144.796666666667,151.295,21,26.1,1012.9,7.4,0.0
2021-04-22 17:00:00,FEC01,15.0925,6.4,11.3916666666667,19.8591666666667,39.51,-11.9866666666667,138.455,121.4425,21,26.1,1012.9,7.4,0.0
2021-04-22 18:00:00,FEC01,16.1675,2.6,11.955,15.8783333333333,45.5341666666667,-5.905,153.6475,126.604166666667,24,23.8,1012.8,6.5,0.0
2021-04-22 18:00:00,FEC02,6.42666666666667,2.6,2.14166666666667,14.0075,15.7816666666667,-10.5233333333333,170.088333333333,150.594166666667,24,23.8,1012.8,6.5,0.0
2021-04-22 19:00:00,FEC01,15.0466666666667,3.1,9.86916666666667,17.1191666666667,38.135,5.81083333333333,168.215,136.975,27,22.0,1012.9,6.5,0.0
2021-04-22 19:00:00,FEC02,6.63166666666667,3.1,2.155,13.6541666666667,12.9891666666667,-0.785,188.285,141.045,27,22.0,1012.9,6.5,0.0
2021-04-22 20:00:00,FEC02,7.37166666666667,7.5,2.9975,28.285,11.8258333333333,22.8225,152.445,201.3225,28,21.9,1012.9,5.4,0.0
2021-04-22 20:00:00,FEC01,16.8233333333333,7.5,14.0591666666667,23.845,34.0933333333333,23.7516666666667,138.181666666667,228.765833333333,28,21.9,1012.9,5.4,0.0
2021-04-22 21:00:00,FEC02,15.8208333333333,15.8,7.99583333333333,28.08,32.2875,54.5075,117.900833333333,539.9175,34,20.4,1013.1,0.9,0.0
2021-04-22 21:00:00,FEC01,26.8675,15.8,21.8291666666667,39.0608333333333,49.2891666666667,51.2433333333333,112.455833333333,585.644166666667,34,20.4,1013.1,0.9,0.0
2021-04-22 22:00:00,FEC02,13.1516666666667,11.9,5.705,28.1058333333333,8.07416666666667,32.0183333333333,138.389166666667,271.9925,42,19.4,1014.0,1.8,0.0
2021-04-22 22:00:00,FEC01,19.7508333333333,11.9,16.225,27.6341666666667,27.3758333333333,30.855,115.008333333333,307.890833333333,42,19.4,1014.0,1.8,0.0
2021-04-22 23:00:00,FEC01,26.9133333333333,10.1,18.86,41.6733333333333,24.2533333333333,20.0858333333333,118.69,234.0625,46,18.4,1014.0,2.2,0.0
2021-04-22 23:00:00,FEC02,14.74,10.1,6.76166666666667,20.9641666666667,5.84916666666667,19.5875,147.03,205.711666666667,46,18.4,1014.0,2.2,0.0
2021-04-23 00:00:00,FEC02,11.4116666666667,6.2,4.27583333333333,25.1333333333333,5.94166666666667,14.5233333333333,161.575,115.554166666667,47,18.2,1014.0,1.8,0.0
2021-04-23 00:00:00,FEC01,17.1066666666667,6.2,11.5275,14.0816666666667,23.7333333333333,22.1033333333333,126.879166666667,139.193333333333,47,18.2,1014.0,1.8,0.0
2021-04-23 01:00:00,FEC01,14.7291666666667,6.0,10.6308333333333,13.7533333333333,23.545,15.3366666666667,132.534166666667,119.6325,52,16.7,1014.0,4.0,0.0
2021-04-23 01:00:00,FEC02,10.1583333333333,6.0,4.07,29.0066666666667,1.485,12.8775,170.586666666667,97.9858333333334,52,16.7,1014.0,4.0,0.0
2021-04-23 02:00:00,FEC02,11.9741666666667,5.1,4.12916666666667,28.5691666666667,2.4175,21.8875,143.794166666667,117.425833333333,61,15.9,1014.0,5.4,0.0
